Entity_1	Entity_2	Predicted_class
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e0	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e2	effect
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e0	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e3	no_relation
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e0	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e4	no_relation
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e0	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e6	effect
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e0	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e7	no_relation
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e0	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e8	effect
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e1	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e5	effect
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e2	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e5	effect
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e3	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e5	effect
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e4	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e5	no_relation
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e5	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e6	effect
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e5	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e7	effect
926c0d5330eefdb58452c054c8387da92e9d0590.c2.e5	926c0d5330eefdb58452c054c8387da92e9d0590.c2.e8	effect
02843e9be924677d6541e0221a26501ce2111aaa.c2.e0	02843e9be924677d6541e0221a26501ce2111aaa.c2.e1	no_relation
02843e9be924677d6541e0221a26501ce2111aaa.c2.e0	02843e9be924677d6541e0221a26501ce2111aaa.c2.e2	no_relation
9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e0	9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e5	no_relation
9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e2	9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e5	no_relation
9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e3	9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e5	no_relation
9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e4	9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e5	no_relation
9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e5	9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e6	no_relation
9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e5	9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e7	no_relation
9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e5	9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e8	no_relation
9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e5	9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e9	no_relation
9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e5	9761b5e2c50841879b9ec0fff753ec88ece36744.c1.e10	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e0	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e2	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e0	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e6	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e0	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e7	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e0	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e8	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e1	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e2	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e1	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e6	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e1	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e7	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e1	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e8	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e2	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e4	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e4	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e6	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e4	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e7	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e4	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e8	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e2	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e5	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e5	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e6	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e5	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e7	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e5	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e8	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e2	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e9	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e6	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e9	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e7	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e9	no_relation
6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e8	6d073fc71e9b58f7d85ab4ae64aaeadf10d56ae4.c1.e9	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e0	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e1	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e1	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e4	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e1	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e5	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e1	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e6	effect
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e0	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e2	effect
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e2	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e4	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e2	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e5	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e2	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e6	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e0	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e3	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e3	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e4	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e3	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e5	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e3	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e6	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e0	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e7	effect
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e4	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e7	effect
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e5	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e7	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e6	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e7	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e0	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e8	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e5	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e8	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e6	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e8	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e0	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e9	effect
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e5	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e9	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e6	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e9	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e0	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e10	effect
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e5	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e10	no_relation
b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e6	b460e5b511b4e2c3233f9476cd4e0616d6f405ac.c1.e10	no_relation
2410516def70473a479454501fab2cdaf95d88d3.c4.e0	2410516def70473a479454501fab2cdaf95d88d3.c4.e1	no_relation
1ccf19a7957dd88ddcce92605007ad16f26d28ed.c1.e0	1ccf19a7957dd88ddcce92605007ad16f26d28ed.c1.e1	effect
1ccf19a7957dd88ddcce92605007ad16f26d28ed.c1.e0	1ccf19a7957dd88ddcce92605007ad16f26d28ed.c1.e3	effect
1ccf19a7957dd88ddcce92605007ad16f26d28ed.c1.e0	1ccf19a7957dd88ddcce92605007ad16f26d28ed.c1.e5	effect
1ccf19a7957dd88ddcce92605007ad16f26d28ed.c1.e0	1ccf19a7957dd88ddcce92605007ad16f26d28ed.c1.e6	no_relation
1ccf19a7957dd88ddcce92605007ad16f26d28ed.c1.e0	1ccf19a7957dd88ddcce92605007ad16f26d28ed.c1.e7	effect
1ccf19a7957dd88ddcce92605007ad16f26d28ed.c4.e0	1ccf19a7957dd88ddcce92605007ad16f26d28ed.c4.e1	effect
485b745f048cbac696175c1ca05eee8fb46ba026.c1.e0	485b745f048cbac696175c1ca05eee8fb46ba026.c1.e3	effect
485b745f048cbac696175c1ca05eee8fb46ba026.c1.e1	485b745f048cbac696175c1ca05eee8fb46ba026.c1.e3	effect
485b745f048cbac696175c1ca05eee8fb46ba026.c1.e0	485b745f048cbac696175c1ca05eee8fb46ba026.c1.e5	effect
485b745f048cbac696175c1ca05eee8fb46ba026.c1.e1	485b745f048cbac696175c1ca05eee8fb46ba026.c1.e5	effect
485b745f048cbac696175c1ca05eee8fb46ba026.c1.e0	485b745f048cbac696175c1ca05eee8fb46ba026.c1.e6	no_relation
485b745f048cbac696175c1ca05eee8fb46ba026.c1.e1	485b745f048cbac696175c1ca05eee8fb46ba026.c1.e6	no_relation
bef152d3ffbf6d9d35ae91a54f1eb447e18d7543.c1.e0	bef152d3ffbf6d9d35ae91a54f1eb447e18d7543.c1.e1	no_relation
27053e838296b253c42a6b343940a6aec83a7ebb.c1.e0	27053e838296b253c42a6b343940a6aec83a7ebb.c1.e3	no_relation
27053e838296b253c42a6b343940a6aec83a7ebb.c1.e1	27053e838296b253c42a6b343940a6aec83a7ebb.c1.e3	no_relation
27053e838296b253c42a6b343940a6aec83a7ebb.c1.e0	27053e838296b253c42a6b343940a6aec83a7ebb.c1.e4	no_relation
27053e838296b253c42a6b343940a6aec83a7ebb.c1.e1	27053e838296b253c42a6b343940a6aec83a7ebb.c1.e4	no_relation
ad724f7660b9d84da71a1855f411b5a450aa309e.c1.e0	ad724f7660b9d84da71a1855f411b5a450aa309e.c1.e1	no_relation
ad724f7660b9d84da71a1855f411b5a450aa309e.c1.e0	ad724f7660b9d84da71a1855f411b5a450aa309e.c1.e2	no_relation
f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e0	f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e2	no_relation
f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e1	f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e2	no_relation
f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e2	f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e3	no_relation
f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e1	f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e4	no_relation
f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e3	f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e4	no_relation
f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e0	f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e5	no_relation
f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e1	f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e5	no_relation
f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e3	f3de553d9173bab4ad066e7d00994c165a7d9a41.c1.e5	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e0	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e4	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e0	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e6	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e2	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e4	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e2	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e6	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e3	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e4	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e3	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e6	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e4	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e5	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e5	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e6	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e4	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e7	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e6	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e7	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e6	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e9	no_relation
5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e6	5c5088ded6a49170c4ee50c8a9bfc5422cc31668.c1.e10	no_relation
d1fd1fafa75ee05827d3e7e916a03ddf159317ea.c1.e0	d1fd1fafa75ee05827d3e7e916a03ddf159317ea.c1.e1	effect
d9e06d074df536664275030a32f54ff8d8bb0361.c1.e0	d9e06d074df536664275030a32f54ff8d8bb0361.c1.e3	no_relation
d9e06d074df536664275030a32f54ff8d8bb0361.c1.e1	d9e06d074df536664275030a32f54ff8d8bb0361.c1.e3	effect
d9e06d074df536664275030a32f54ff8d8bb0361.c1.e3	d9e06d074df536664275030a32f54ff8d8bb0361.c1.e6	no_relation
d9e06d074df536664275030a32f54ff8d8bb0361.c1.e3	d9e06d074df536664275030a32f54ff8d8bb0361.c1.e7	no_relation
d9e06d074df536664275030a32f54ff8d8bb0361.c1.e0	d9e06d074df536664275030a32f54ff8d8bb0361.c1.e5	no_relation
d9e06d074df536664275030a32f54ff8d8bb0361.c1.e1	d9e06d074df536664275030a32f54ff8d8bb0361.c1.e5	effect
d9e06d074df536664275030a32f54ff8d8bb0361.c1.e5	d9e06d074df536664275030a32f54ff8d8bb0361.c1.e6	no_relation
d9e06d074df536664275030a32f54ff8d8bb0361.c1.e5	d9e06d074df536664275030a32f54ff8d8bb0361.c1.e7	no_relation
8055b4c692a2717a904b71e948926aaf953896e5.c1.e0	8055b4c692a2717a904b71e948926aaf953896e5.c1.e4	no_relation
8055b4c692a2717a904b71e948926aaf953896e5.c1.e1	8055b4c692a2717a904b71e948926aaf953896e5.c1.e4	no_relation
8055b4c692a2717a904b71e948926aaf953896e5.c1.e2	8055b4c692a2717a904b71e948926aaf953896e5.c1.e4	effect
93d7989c46a48482600c23e05c2594c4c7465ba6.c0.e0	93d7989c46a48482600c23e05c2594c4c7465ba6.c0.e1	no_relation
93d7989c46a48482600c23e05c2594c4c7465ba6.c0.e0	93d7989c46a48482600c23e05c2594c4c7465ba6.c0.e2	no_relation
93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e0	93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e1	effect
93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e0	93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e4	no_relation
93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e1	93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e2	no_relation
93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e2	93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e4	no_relation
93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e1	93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e5	no_relation
93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e4	93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e5	no_relation
93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e1	93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e6	no_relation
93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e4	93d7989c46a48482600c23e05c2594c4c7465ba6.c1.e6	no_relation
4a80fc8045f1a85c35e038160bee95c2be0c2fd2.c1.e0	4a80fc8045f1a85c35e038160bee95c2be0c2fd2.c1.e5	no_relation
4a80fc8045f1a85c35e038160bee95c2be0c2fd2.c1.e1	4a80fc8045f1a85c35e038160bee95c2be0c2fd2.c1.e5	no_relation
4a80fc8045f1a85c35e038160bee95c2be0c2fd2.c1.e2	4a80fc8045f1a85c35e038160bee95c2be0c2fd2.c1.e5	no_relation
4a80fc8045f1a85c35e038160bee95c2be0c2fd2.c1.e3	4a80fc8045f1a85c35e038160bee95c2be0c2fd2.c1.e5	no_relation
4a80fc8045f1a85c35e038160bee95c2be0c2fd2.c1.e5	4a80fc8045f1a85c35e038160bee95c2be0c2fd2.c1.e6	no_relation
a53b809c3b22d019046ee761e05c464bd629079a.c1.e0	a53b809c3b22d019046ee761e05c464bd629079a.c1.e3	no_relation
a53b809c3b22d019046ee761e05c464bd629079a.c1.e1	a53b809c3b22d019046ee761e05c464bd629079a.c1.e3	no_relation
a53b809c3b22d019046ee761e05c464bd629079a.c1.e2	a53b809c3b22d019046ee761e05c464bd629079a.c1.e3	effect
ec0528e8df97c81c3e94673e83bf614c09090cf1.c1.e0	ec0528e8df97c81c3e94673e83bf614c09090cf1.c1.e1	effect
8be9f1b18de44f61ed5a342dac1e47d12c943dca.c1.e1	8be9f1b18de44f61ed5a342dac1e47d12c943dca.c1.e3	no_relation
8be9f1b18de44f61ed5a342dac1e47d12c943dca.c1.e1	8be9f1b18de44f61ed5a342dac1e47d12c943dca.c1.e4	no_relation
8be9f1b18de44f61ed5a342dac1e47d12c943dca.c1.e2	8be9f1b18de44f61ed5a342dac1e47d12c943dca.c1.e3	no_relation
8be9f1b18de44f61ed5a342dac1e47d12c943dca.c1.e2	8be9f1b18de44f61ed5a342dac1e47d12c943dca.c1.e4	effect
4296edbb527d1e55ad2079c76f619659e0b5720d.c1.e0	4296edbb527d1e55ad2079c76f619659e0b5720d.c1.e2	no_relation
4296edbb527d1e55ad2079c76f619659e0b5720d.c1.e1	4296edbb527d1e55ad2079c76f619659e0b5720d.c1.e2	no_relation
4296edbb527d1e55ad2079c76f619659e0b5720d.c1.e2	4296edbb527d1e55ad2079c76f619659e0b5720d.c1.e3	no_relation
8f98c8621da6438169976931b2bc2cce12959a70.c1.e0	8f98c8621da6438169976931b2bc2cce12959a70.c1.e1	no_relation
d2f29c0bf8f5b9bf9d357001a62b42244698b298.c0.e0	d2f29c0bf8f5b9bf9d357001a62b42244698b298.c0.e1	no_relation
d2f29c0bf8f5b9bf9d357001a62b42244698b298.c1.e1	d2f29c0bf8f5b9bf9d357001a62b42244698b298.c1.e2	no_relation
d2f29c0bf8f5b9bf9d357001a62b42244698b298.c1.e1	d2f29c0bf8f5b9bf9d357001a62b42244698b298.c1.e3	no_relation
db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e0	db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e1	effect
db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e1	db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e3	effect
db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e1	db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e4	effect
db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e0	db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e5	effect
db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e3	db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e5	no_relation
db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e4	db97b6fadbd7b65de3e513beec8f3eca89bac377.c1.e5	no_relation
976496c92ea74a516df11ebb445433f724e7f522.c0.e0	976496c92ea74a516df11ebb445433f724e7f522.c0.e1	no_relation
976496c92ea74a516df11ebb445433f724e7f522.c1.e0	976496c92ea74a516df11ebb445433f724e7f522.c1.e1	effect
c77f37d083293f7461d47471caa670e765270948.c1.e0	c77f37d083293f7461d47471caa670e765270948.c1.e2	effect
c77f37d083293f7461d47471caa670e765270948.c1.e2	c77f37d083293f7461d47471caa670e765270948.c1.e4	no_relation
c77f37d083293f7461d47471caa670e765270948.c1.e0	c77f37d083293f7461d47471caa670e765270948.c1.e3	no_relation
c77f37d083293f7461d47471caa670e765270948.c1.e3	c77f37d083293f7461d47471caa670e765270948.c1.e4	effect
c77f37d083293f7461d47471caa670e765270948.c1.e0	c77f37d083293f7461d47471caa670e765270948.c1.e5	effect
c77f37d083293f7461d47471caa670e765270948.c1.e4	c77f37d083293f7461d47471caa670e765270948.c1.e5	effect
38eee3781e1192464696b9a1164834259214cde9.c1.e0	38eee3781e1192464696b9a1164834259214cde9.c1.e1	no_relation
38eee3781e1192464696b9a1164834259214cde9.c1.e1	38eee3781e1192464696b9a1164834259214cde9.c1.e6	no_relation
38eee3781e1192464696b9a1164834259214cde9.c1.e0	38eee3781e1192464696b9a1164834259214cde9.c1.e2	no_relation
38eee3781e1192464696b9a1164834259214cde9.c1.e2	38eee3781e1192464696b9a1164834259214cde9.c1.e6	no_relation
38eee3781e1192464696b9a1164834259214cde9.c1.e0	38eee3781e1192464696b9a1164834259214cde9.c1.e3	no_relation
38eee3781e1192464696b9a1164834259214cde9.c1.e0	38eee3781e1192464696b9a1164834259214cde9.c1.e4	no_relation
38eee3781e1192464696b9a1164834259214cde9.c1.e0	38eee3781e1192464696b9a1164834259214cde9.c1.e5	no_relation
38eee3781e1192464696b9a1164834259214cde9.c1.e5	38eee3781e1192464696b9a1164834259214cde9.c1.e6	no_relation
a6943ae5bcdb965103926179b2a31a77312790e2.c1.e0	a6943ae5bcdb965103926179b2a31a77312790e2.c1.e2	no_relation
a6943ae5bcdb965103926179b2a31a77312790e2.c1.e1	a6943ae5bcdb965103926179b2a31a77312790e2.c1.e2	no_relation
a6943ae5bcdb965103926179b2a31a77312790e2.c1.e0	a6943ae5bcdb965103926179b2a31a77312790e2.c1.e3	no_relation
a6943ae5bcdb965103926179b2a31a77312790e2.c1.e1	a6943ae5bcdb965103926179b2a31a77312790e2.c1.e3	effect
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c0.e0	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c0.e1	no_relation
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e0	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e3	effect
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e2	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e3	no_relation
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e3	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e5	effect
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e0	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e4	effect
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e2	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e4	no_relation
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e4	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e5	no_relation
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e0	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e6	effect
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e2	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e6	effect
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e5	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e6	no_relation
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e0	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e7	effect
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e2	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e7	no_relation
c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e5	c4f28354c6015236a080fc0d67b0fc9d193c70d6.c1.e7	no_relation
05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e0	05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e3	no_relation
05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e2	05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e3	no_relation
05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e3	05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e5	no_relation
05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e0	05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e4	no_relation
05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e2	05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e4	no_relation
05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e4	05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e5	no_relation
05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e0	05bdc3cf6dad125ad6539580352cb341eeaec2b1.c1.e7	no_relation
